Text,Topic1,Topic2,Topic3,Topic4,Topic5,Topic6,Topic7,Topic8,Topic9,Topic10,Topic11,Topic12,Topic13,Topic14,Topic15,Topic16,Topic17,Topic18,Topic19,Topic20,Topic21,Topic22,Topic23,Topic24,Topic25,Topic26,Topic27,Topic28,Topic29,Topic30,Topic31,Topic32,Topic33,Topic34,Topic35,Topic36,Topic37,Topic38,Topic39,Topic40,Topic41,Topic42,Topic43,Topic44,Topic45,Topic46,Topic47,Topic48,Topic49,Topic50,Topic51,Topic52,Topic53,Topic54,Topic55,Topic56,Topic57,Topic58,Topic59,Topic60,Topic61,Topic62,Topic63,Topic64,Topic65,Topic66,Topic67,Topic68,Topic69,Topic70,Topic71,Topic72,Topic73,Topic74,Topic75,Topic76,Topic77,Topic78,Topic79,Topic80,Topic81,Topic82,Topic83,Topic84,Topic85,Topic86,Topic87,Topic88,Topic89,Topic90,Topic91,Topic92,Topic93,Topic94,Topic95,Topic96,Topic97,Topic98,Topic99,Topic100
Bd2418562James_HackmanundMargaretReay1775-_1779,8.47105224179223e-05,5.25241791497601e-05,2.98121795532324e-05,0.000762475932858235,0.00201131641374841,0.0016702340544185,3.50402498343176e-05,5.43003540095899e-05,0.000592318363650539,0.0189648392716456,0.00201637631435677,4.76038569011442e-05,0.0146811057046028,3.85987150011381e-05,0.000979771398093138,3.6273378306861e-05,0.00458021290515431,0.00618483978616841,7.22293753195828e-05,8.32761193141257e-05,0.00282443215348998,0.0286837951584116,0.0258866339234976,0.010958079984255,0.0342988485249897,0.00823288252291538,0.033348907903767,4.72866565103424e-05,0.00266552942100752,0.00101191677894224,0.00299975494858224,4.42313664861595e-05,0.00376765359389913,0.00532379718679088,0.000325701237361941,0.000218160492650704,0.000154369433106514,0.000108032053825947,3.49802764547093e-05,0.00567676455264973,4.52684113632654e-05,0.00345951490901147,3.32335130703929e-05,0.000932946934865348,0.0120878665946949,0.0379189463205945,0.00444644702763755,8.22324335884307e-05,0.000583955020268786,4.21026238455584e-05,2.14892898697475e-05,0.00689819380029653,0.0073342164195401,0.00461693634490359,0.00806982740284548,0.00454651318595386,0.00104877349103628,0.00276073061429335,0.000100379125062301,5.24697362395612e-05,6.65523818030842e-05,2.66628245520663e-05,0.00309779654397875,0.00081661610911366,0.0064788206493323,5.44879629337484e-05,0.00509181102657656,0.00111215859922526,2.99303797171428e-05,0.0363211689618117,0.000832612038477265,8.13847252715938e-05,0.00235094718602118,0.0929219076430432,2.88669988885704e-05,0.00622823897684992,0.00340935901431448,0.00322895596971518,9.96624981597285e-05,0.012536359567702,0.000373916012623776,0.0481874326700794,3.97585634110104e-05,0.00161166126856455,0.000841619314802108,0.235524487757698,3.39484477820471e-05,0.000317505391830801,0.000162698372973591,3.37390312007347e-05,0.108424785296029,0.00562020445585571,3.99707867699576e-05,0.00241933922659083,0.0789983243410011,0.00506342667788973,0.00041371229465442,0.00387153183120802,5.18136951709045e-05,0.0184841640632971
Bd2418563Die_ErmordungdesHofmarschallsvonMinutoli_1848,9.0416375843554e-05,5.60620544806617e-05,0.000271891626366321,0.000198331979263775,0.0104505560929391,0.00059691200889294,3.74004587416095e-05,0.000355925361442704,0.00037337684631233,0.0587546781531676,0.00853337472796779,5.08103136932843e-05,0.000112397303921219,0.000289331758979426,6.69135925183998e-05,3.87166471471869e-05,5.51671476902125e-05,0.00895703533113347,7.70945351230512e-05,8.88853555353073e-05,0.00593489438656254,0.00312671377283772,0.00138093781626062,0.0794852673249303,0.0188950307772553,0.00392238615104626,0.0215337672730307,5.04717476104195e-05,3.23311169811995e-05,2.37233187258422e-05,0.000139775354717472,0.000282663139249839,0.00908418653447594,3.04327654245324e-05,0.00100817020148221,5.00415997588123e-05,0.000164767307344122,0.00018980065104325,3.733644573028e-05,0.0440781501069298,0.0010507777844768,0.0110568447151265,3.54720254651454e-05,0.00702589760751842,7.18704529566127e-05,0.0121779079646971,0.00155008234454077,0.000609477002673748,0.000372488770906121,4.49385336433056e-05,2.2936745684183e-05,0.00212209481650292,0.113162508978473,0.000238558180691957,0.003419517773731,0.00490904943171854,9.15829013283803e-05,0.0330639892308486,0.000107140369807942,0.000130495817992584,7.10351559007533e-05,2.84587545553883e-05,0.00213884525087145,0.000144352853094829,0.000451332235488051,5.81581130058656e-05,0.034735757770022,0.000235951553953177,3.19464026947486e-05,0.0114943503848634,0.00266608475633222,0.000881929530916773,0.0177457276010388,0.0593216159301884,3.08113956387575e-05,0.0095524007058534,0.00488403397883141,0.00273067946585944,0.00267949077942692,0.0404895821452402,0.00517781375017575,0.00635204454645704,4.24365841428117e-05,0.0209284258492274,0.000292216016653079,0.00629337351527966,0.000128212117571978,4.815770061238e-05,0.000173657260279186,3.60115938205761e-05,0.0779949007664367,0.0143400899833032,4.2663102247501e-05,0.00305904226952688,0.184251689631118,0.00526641562888233,0.000143542899428185,0.000321920470069077,5.5303714375685e-05,0.0145097809252755
Bd2418564Die_FoersterstochterimFlossteich1841-_1848,7.99745776887667e-05,4.95876890621379e-05,2.81454582228738e-05,9.36361697908391e-05,0.0104896678573026,0.000298596334068983,0.00141032846931324,5.12645626105678e-05,0.000235800992626208,0.0687233588100642,0.000256822202395622,4.49424492183278e-05,9.94170229739008e-05,3.64407613533024e-05,5.91860296696327e-05,3.4245428178617e-05,4.87961312058396e-05,0.0105891714953308,6.81912190248153e-05,7.86203683274357e-05,0.00465571396552859,0.00165812361452417,0.00440423252594894,0.0412645564385786,0.0225384210895329,0.00703293035414278,0.112014649198903,4.4642982675412e-05,2.85973354124643e-05,2.09836147354329e-05,0.000123633300500447,4.17585059607573e-05,0.0236161549576058,2.69182163078459e-05,0.000165959641696518,4.42625107481193e-05,0.00472337945124599,0.000101992263003118,3.30246202838882e-05,0.000220058408795907,4.27375723591638e-05,0.0192810901131853,0.00153155692347828,0.0014074142979831,6.35704436268361e-05,0.00341672069370964,0.00822809527260459,0.0110975494145703,0.000114126576473463,3.97487757781216e-05,2.02878796294726e-05,0.00213885054358961,5.50550167424961e-05,7.92298677466375e-05,0.00203036743295841,6.91757544117593e-05,8.1006386165293e-05,0.0147492656414721,9.47671895590506e-05,4.95362899132833e-05,6.28316114334001e-05,2.51721754591616e-05,4.49794201957171e-05,0.0122587720574344,0.000146284191555524,5.14416828082948e-05,0.00859215066214221,0.000208702524364218,0.000837860829311322,0.000751615823055039,0.000166954327619139,7.68347172007873e-05,0.0342316164308423,0.0869018890496542,2.72531201480004e-05,0.00133513577962416,0.000231402547924115,0.00547319222659416,9.40906274005631e-05,0.0369357874589407,0.125016768714547,0.0210895439827818,3.75357656587287e-05,0.0496472867317271,0.000189604811098717,0.0605691309980572,3.20504784655176e-05,4.25961750070712e-05,0.000153602330593814,3.18527698199629e-05,0.0432276390198845,0.0208503487131782,3.77361241622893e-05,0.00482731711119145,0.0898842758043787,0.000374105894480541,5.61835562676891e-05,4.45228275370772e-05,4.89169263924982e-05,0.0152586748905467
Bd2418565Der_GutspaechterHasse1851-_1852,7.98063850841088e-05,4.94834023897557e-05,2.80862661887975e-05,9.34392458214672e-05,0.0126529192083292,0.00433656549675036,3.30116683488813e-05,5.11567493458866e-05,0.00397636944599558,0.0373627460246436,0.00534819678786509,0.0181865993835104,0.00936522119645576,3.6364123667367e-05,0.0313543288152116,3.41734074449108e-05,4.86935092396858e-05,0.0423477617599272,6.80478077174469e-05,7.84550237278104e-05,0.013590530917731,0.0106636441664365,0.018054850678091,0.0694142755307678,0.0297609379708962,0.00609122715855616,0.0105428563166272,4.45490950957226e-05,2.85371930463737e-05,2.09394846015893e-05,0.0515323545183979,4.1670684654448e-05,0.0328742191230736,2.68616052566293e-05,0.00016561061597845,4.416942332976e-05,0.000145432539808155,0.000101777765535733,3.2955167001809e-05,0.000219595609266083,4.26476920019355e-05,0.0139269687976368,0.00503676481517743,0.0233054019963466,6.34367501607141e-05,0.00799233546584709,0.000987179215660511,0.00678871684883483,0.0222075708144416,3.96651810868673e-05,2.02452126793432e-05,0.00441027731084486,5.49392318651887e-05,0.00187153907525933,0.0175646738904157,6.90302725517741e-05,8.08360235891242e-05,0.0145173456063577,9.45678869692942e-05,4.94321113372109e-05,6.2699471787437e-05,2.51192364643243e-05,4.48848250623965e-05,0.000127413638011869,0.00122146204516341,5.13334970463995e-05,0.00623699856377627,0.00020826360712094,2.81976234030937e-05,0.00211922390675854,0.000773871380690908,7.6673127960961e-05,0.0487360630419554,0.094482831707615,2.71958047685984e-05,0.0113174046856691,0.000685164455618692,0.00365061581544483,0.00152787341482103,0.0326441990141553,0.0089979565235173,0.00705161899797924,3.74568250956595e-05,0.014275561355607,0.00238288641012347,0.00206725694258844,3.19830738775919e-05,4.25065920192025e-05,0.00015327929323856,3.17857810283191e-05,0.107136402451711,0.00761146756865723,3.76567622300857e-05,0.00304941152991209,0.0584321110894443,0.0243810077943388,5.60653979861364e-05,4.44291926527601e-05,4.8814050384902e-05,0.0320308580334323
Bd2418566Der_KammerassessorvonZahn_1830,7.89074925067144e-05,4.89260502046456e-05,2.77699188667477e-05,9.23868006516011e-05,0.0138989011475304,0.000294612221458347,3.26398441694634e-05,5.05805495565818e-05,0.000232654746001138,0.116510273531142,0.021341349984713,4.43427908894943e-05,9.80905210388477e-05,3.59545393864402e-05,5.8396322026652e-05,0.000598241954652608,4.81450539503414e-05,0.0101243588465322,6.72813568977448e-05,7.75713520966006e-05,0.00201118380905469,0.0213928604165595,0.000351460741063724,0.0224051581283303,0.0370763652288832,0.00291377050991594,0.0201108112048634,0.000608500776608966,2.82157667471869e-05,2.07036344592354e-05,0.000121983685500469,4.12013303654228e-05,0.0207078122710581,2.65590518010802e-05,0.000565442382929673,4.36719247055952e-05,0.000143794472498034,0.000100631400142946,3.25839792206121e-05,0.0149908386721805,4.21673332719525e-05,0.00992317597651755,3.09568765334282e-05,0.00272353872081384,6.27222356040982e-05,0.00470925481877913,0.00255002062688772,7.65991632677637e-05,0.000499385484400576,3.92184156203898e-05,2.00171824110125e-05,0.00107564424542047,0.0113248594594501,7.81727190840035e-05,0.00225280947208657,6.82527558211653e-05,7.99255337641088e-05,0.0138782748746371,9.35027294437782e-05,4.8875336864603e-05,6.19932615044268e-05,2.4836308034678e-05,0.157133451212773,0.00153872837465641,0.000144332350136806,5.07553064740779e-05,0.00477158358875023,0.00020591784731256,2.78800218183272e-05,0.0283909309152231,0.000164726688608963,7.58095265644427e-05,0.0323725214149046,0.110644161587272,2.68894870846562e-05,0.0029397410032809,0.000228314988888293,0.00562927996822052,9.28351945221317e-05,0.00801622005230999,0.0037481088104797,0.0187236745544124,3.7034933263123e-05,0.0356178643210275,0.000783867101278656,0.0147421234159518,3.16228351864079e-05,0.00147560924635906,0.00129617881605852,3.14277645287254e-05,0.0938325953776033,0.00953581959746014,3.72326184222731e-05,0.0025820199250797,0.0551959642550865,0.00707090817851687,5.54339100413399e-05,4.39287681384421e-05,4.82642373903991e-05,0.0455371038635354
Bd2418567Katharine_Estines1785-_1787,7.72288307674299e-05,4.78852074922015e-05,2.71791473338584e-05,9.0421382887812e-05,0.00246141693282155,0.00388574136113824,3.19454708489726e-05,4.950450936578e-05,0.00502494614366965,0.0380777678193788,0.00060475542426895,4.33994514914903e-05,0.00120460302634622,3.51896499227878e-05,5.71540107025057e-05,3.30696885659962e-05,0.00111317434750332,0.0805464947556002,6.58500271722212e-05,7.59211151331329e-05,0.00947869723067663,0.000992646701034087,0.0116727582526093,0.019111291098371,0.023010185771395,0.00317802642298176,0.0229750185873052,4.31102664575491e-05,2.76155103383415e-05,2.02631896050552e-05,0.000119388629705874,4.03248217514129e-05,0.00391909664422721,2.59940400046864e-05,0.000160261791349277,4.27428571765775e-05,0.000140735418514251,9.84905884681073e-05,3.1890794359534e-05,0.000212503199178958,4.12702741111223e-05,0.0166646825604084,3.02983063197061e-05,0.00169717144801626,6.13878956857181e-05,0.0295403614467567,0.0456377013369068,0.00173786850271457,0.000110208297627225,3.83840911261511e-05,1.95913409962852e-05,0.0132280215531773,5.31648267959716e-05,0.000619964789550753,0.00843642518830915,0.00119797231063288,7.82252144248486e-05,0.00771103297554193,9.15135716407649e-05,4.78355730173071e-05,6.06744296308618e-05,2.43079455342558e-05,4.34351531536761e-05,0.048781483270136,0.000141261853454947,4.96755485406162e-05,0.00167096602100115,0.000201537193451458,2.7286907977929e-05,0.0034178036629948,0.000161222326972032,7.41967703143797e-05,0.0188622434882632,0.101456623325334,2.6317445676115e-05,0.00236215957694199,0.0133486826727703,0.0992853917741635,9.08602377195178e-05,0.061707939543785,0.000204218204471316,0.0499805936589779,3.62470597227178e-05,0.00697908403424911,0.00121932248623258,0.00125987351067858,3.09500975055013e-05,4.11337313185087e-05,0.000148328740679036,3.07591767408024e-05,0.15517434454174,0.00167614240929799,3.64405393685187e-05,0.000300988303628494,0.0470045739947389,0.000361261811551821,0.00117402628568669,4.29942365751482e-05,4.72374739474205e-05,0.0265596389333925
Bd2418568Jakob_BrennwaldimCantonZuerich_1855,7.61024325295901e-05,4.71867919807684e-05,2.67827339302288e-05,8.91025685883363e-05,0.00959820510209479,0.000284139135507552,0.0489116616799072,4.87824760064681e-05,0.000224384168698985,0.0795187164156741,0.0205823971959231,4.27664616456328e-05,9.46035290440389e-05,3.46764017061652e-05,0.00306904872038098,3.25873604178617e-05,4.64335591398694e-05,0.00220214632353502,6.48895911040919e-05,7.48137901943632e-05,0.00108215968745887,0.00331394154675448,0.00201990370419124,0.0375981194228647,0.01716468793012,0.0132312940854103,0.0218311594499934,4.24814944343545e-05,2.72127324913503e-05,1.99676468545391e-05,0.00194568645784757,3.9736676006998e-05,0.00562453625350698,2.56149116330063e-05,0.000157924340457233,4.21194438926327e-05,0.00013868276374995,9.70540831605445e-05,3.14256606236878e-05,0.00201704078425002,4.06683387513352e-05,0.037723848994918,2.98563993465082e-05,0.0178465820284645,6.04925407148093e-05,0.00192095031021512,0.0955043851465446,0.000706937702813367,0.000108600887143225,0.00116165635707772,1.93055972946669e-05,0.0511809727704499,5.23894069608794e-05,0.00313232872128835,0.0354820769641114,6.58264580438522e-05,7.70842837282783e-05,0.0224462330539337,9.0178827545713e-05,4.71378814348071e-05,0.00128256345747992,2.39534091940935e-05,4.28016425917988e-05,0.00268304670866643,0.000139201520529736,4.89510205400773e-05,0.00544526043145445,0.000198597732406831,2.68889228633415e-05,0.00127714074195795,0.000801699205434826,7.31145952962546e-05,0.00248224204667363,0.0769646311481833,2.59336003667992e-05,0.00698500221979508,0.0424581398100982,0.0101383382959261,8.95350226328725e-05,0.0317579815750647,0.00020123964033451,0.0118130942275339,3.57183889686377e-05,0.0209504846060398,0.00312206432354606,0.0171905412035728,3.04986840250078e-05,4.05337874631825e-05,0.0505597668109023,3.03105478785763e-05,0.0420869497257778,0.0112438644940597,3.59090466743688e-05,0.0329881123458796,0.0628524786660356,0.00436142809417824,5.34633057616608e-05,4.23671568714381e-05,4.65485057617617e-05,0.020151915147087
Bd2418569Der_GoldschmiedJancovius1850-_1852,7.85943311631681e-05,4.8731876658766e-05,2.76597079751553e-05,9.20201437765833e-05,0.0208605477626631,0.00131734819738329,3.25103059326175e-05,5.03798097744236e-05,0.000961687817546287,0.12484183076813,0.0553933929068778,0.000393830532411973,9.77012277235765e-05,3.58118460692005e-05,5.81645636716077e-05,3.36544011969539e-05,4.79539799559559e-05,0.0220810075997106,0.000436686685636487,0.000908229307300621,0.00459103220391292,0.00706533945835849,0.0175150414847764,0.0754387283956776,0.0222296710250678,0.00996462589540956,0.0606256757799057,4.38725088134568e-05,2.81037864124553e-05,0.000258640960906069,0.00012149956702669,4.10378140304938e-05,0.0649948332080346,2.64536464956888e-05,0.000163095416270625,4.34986032860241e-05,0.00102567343455054,0.00010023202280284,3.24546626958227e-05,0.000328008926938874,4.19999831468667e-05,0.00748323000142785,0.000416503906286769,0.00131450800404847,6.24733089312562e-05,0.00554903862981102,0.00286858235457157,7.62951630249298e-05,0.000112156915423561,3.9062768908813e-05,1.99377399203351e-05,0.0488471640819584,5.41048461036298e-05,7.78624738467096e-05,0.0217038246767398,6.79818800901709e-05,0.000425402826180179,0.00702370624481694,9.31316437655028e-05,4.86813645855131e-05,6.17472279219772e-05,2.47377398081917e-05,4.42031399046203e-05,0.00255349653044684,0.00052750543486067,5.05538731315322e-05,0.0608873557633384,0.000445350291462901,2.77693739595071e-05,0.0016737594376965,0.000402092428610627,0.000207370883541541,0.0220207573202292,0.100993265912315,2.67827703758217e-05,0.00441766924068893,0.000887787810260442,0.00399692747537021,9.24667580996658e-05,0.0119577842889106,0.00464747992575563,0.0049077408216497,0.000268458601006986,0.0275671375845272,0.000781381237131645,0.00416739537388963,3.14973331682963e-05,0.0003244797035414,0.00108349508332565,3.13030366904452e-05,0.0707502537839723,0.0293439015123972,3.70848527736831e-05,0.00201135472580822,0.0359623603886626,0.00769218048795128,5.52139086549685e-05,4.37544273805047e-05,0.000873478869179656,0.00935975325508013
Bd2518581Die_HerzoginvonKingston_1776,8.05012738235554e-05,0.00280440872060305,2.83308184271569e-05,0.000851752569874389,0.0265864070010721,0.00734912780565249,3.32991069614912e-05,5.16021804856343e-05,0.000491940934989895,0.0337885904123493,0.000389904768290469,4.52384309537157e-05,0.000100071763058135,3.66807527194117e-05,5.95758166989784e-05,3.44709615315539e-05,4.91174924989092e-05,0.0300276755008384,6.86403123807899e-05,7.91381459176454e-05,0.00281239212086034,0.00505374580524545,0.000358559579778727,0.00630565511915367,0.0177906724807476,0.00235457650601274,0.0108253572714545,0.000308933405553544,2.87856715870624e-05,2.11218085101854e-05,0.000267696339841679,4.2033518900115e-05,0.00139164210244794,2.70954941490609e-05,0.000412877875019391,4.4554014548462e-05,0.00014669884743699,0.000246634605761075,3.32421136468927e-05,0.00035289885590065,4.30190332286344e-05,0.0166880331369374,3.15821465791407e-05,0.00712980329794457,0.0326047991794182,0.0259317743709538,0.00794358747292967,0.000766769935025564,0.000114878190654399,0.000318141383173383,2.04214914357829e-05,0.032050379623383,5.54175977695801e-05,0.000376669922482673,0.010780565073957,0.00043836921755371,0.00195561452616204,0.00153413857694578,9.53913067959029e-05,0.000190988645861921,6.32454075151163e-05,2.53379542341389e-05,4.52756454143649e-05,0.0206080847330594,0.0541182375063553,5.17804671605873e-05,0.00158987580720631,0.00251890839384379,2.84431452490126e-05,0.0272948392285836,0.00146378963856227,7.73407348596079e-05,0.00108786401880665,0.161072339624212,2.74326035970877e-05,0.00587274354799335,0.00050475017120315,0.106769452581475,0.00882514950754902,0.0203858497777679,0.000491002440825388,0.0777665046267839,3.77829684981825e-05,0.00142701056054544,0.000190853509422973,0.0131970321973297,3.22615563306814e-05,4.28767046626365e-05,0.000154613923979566,0.00148404281913984,0.123919786493652,0.00210317564172671,0.000878202786139349,0.000992549498208397,0.0401682841871798,0.00340975760108879,0.00161546340234808,4.48160457302999e-05,0.00047261744358509,0.0282886326633006
Bd2518582Christian_Holzwart1845-_1850,7.8719965135058e-05,0.000358090073376041,2.77039223468893e-05,9.21672390694045e-05,0.00427842650678989,0.00158322097012987,3.25622740428008e-05,5.04603424987479e-05,0.000862295789962055,0.0431425693376099,0.0178830041822195,4.42374081588656e-05,0.000409969250513326,3.58690917305071e-05,0.00124369134858854,3.37081981570065e-05,4.8030634962502e-05,0.0117743398194033,6.7121459584832e-05,0.00221420399746096,0.00676330671992323,0.00161934310147115,0.0107277453210437,0.0161043167779476,0.0898798756179869,0.0108318293109888,0.0562861840590946,4.39426395399028e-05,2.8148710648846e-05,0.000238710833424476,0.000121693785527727,4.11034134636594e-05,0.00989908814078706,2.64959329638225e-05,0.000163356126230744,0.00211520580277523,0.00102824352856387,0.000100392244881824,0.0017764161743236,0.000440605984678953,0.00192261080158375,0.0242365907439032,3.08833060586027e-05,0.00550417180813104,6.25731732576265e-05,0.0128828432930276,0.00572689499154922,0.000982177364879309,0.000333576632639741,0.000135242653681291,0.00139128646390591,0.0108653071448078,5.41913333427715e-05,0.000643574620801184,0.0019383962406824,0.0304779071050186,0.000501679234129926,0.012592851432627,9.32805158042584e-05,4.87591823250292e-05,6.18459315992299e-05,2.47772833791043e-05,0.000155435069764441,0.000374809078700389,0.000143989337510168,5.06346840982003e-05,0.013615416031004,0.000859102850820278,2.78137636336197e-05,0.00613625820291634,0.0048028168777143,0.00205233772102755,0.00648745086624305,0.12811452346949,0.000128081778314023,0.0251439216649194,0.000705805385952616,0.00131436041622331,0.00102236060276566,0.0643578714516661,0.00124865024328371,0.0196122850383931,3.69469180002668e-05,0.0176298741040293,0.000795334654063455,0.0721574151764318,3.1547682029484e-05,0.000255878847482837,0.000364141246339087,3.13530749664052e-05,0.137402739389574,0.0188988404244233,3.71441333513273e-05,0.00223595785468651,0.0464631936126241,0.000790180702252336,5.53021687437717e-05,4.38243693523775e-05,4.81495351575021e-05,0.0233604342769115
Bd2518583Der_LithographBiermann1854-_1855,8.17447701225419e-05,5.06852847547066e-05,2.87684421589086e-05,9.57087539054622e-05,0.0195250090422198,0.000305205596494587,3.38134754217584e-05,5.2399274958874e-05,0.000241020315379596,0.063699477886355,0.00122729926065748,4.59372251316339e-05,0.00102649465055031,3.72473571727847e-05,6.04960792495643e-05,3.50034315292454e-05,4.98762062091017e-05,0.051807231028263,6.97005934217318e-05,8.03605860963305e-05,0.00278336781696034,0.000486496117944769,0.00512912358942526,0.0296315584812316,0.0427119251489716,0.000881566567063288,0.0176226781215328,4.56311300647075e-05,2.92303213967139e-05,2.14480752816639e-05,0.000126369854283328,4.26828070753585e-05,0.0201649596290757,2.75140359322309e-05,0.000169633065308538,0.000496508884429787,0.0450196683607367,0.000104249804555564,3.37556017362986e-05,0.000224929278283398,4.36835445595114e-05,0.00551021141260462,3.20699932990732e-05,0.00104925774670772,6.49775397512807e-05,0.0102573965403604,0.00477727458886487,0.000517568467546072,0.00011665270425062,4.06285926420266e-05,2.07369404692459e-05,0.0240861334160621,5.62736286676282e-05,8.09835764434177e-05,0.0237142429514348,7.07069209474168e-05,8.27994171011401e-05,0.00552936406205791,0.000581834452332984,0.00233067720113602,6.42223539215211e-05,2.57293474484015e-05,4.59750144408772e-05,0.000130508336379102,0.000149522110111096,5.25803156128629e-05,0.0033164089311187,0.00117811448053453,2.88825040835847e-05,0.00158558485839342,0.100543793867915,7.85354105832444e-05,0.00976291979823465,0.110811957130069,2.78563526810999e-05,0.014774869746054,0.000236524513570319,0.00192792704467603,9.61732706795539e-05,0.0873780180334853,0.00648350652038656,0.00564036027723301,3.83665987845205e-05,0.0111333624164343,0.000193801607277128,0.0051602649988543,3.27598978349994e-05,4.35390174563146e-05,0.00571972578870565,3.25578130194345e-05,0.107993521678499,0.0373082571115978,3.85713921112124e-05,0.00665700725189755,0.0775219592990306,0.000833653166511259,0.00128342580859432,4.55083153597592e-05,4.99996751294847e-05,0.0183034982967097
Bd2518584Der_ArbeitsmannBethke1851-_1853,6.9110740514327e-05,4.28516412404877e-05,2.43221473137092e-05,8.09165264786275e-05,0.00969429129252408,0.000258034670000757,2.85874475181416e-05,4.43007263876689e-05,0.000203769518831727,0.078641050063528,0.000221935183667433,3.88374160360517e-05,8.59121020206553e-05,3.14906070755825e-05,5.11461323933416e-05,2.95934904447373e-05,4.21676094995312e-05,0.018895951692162,5.89280466315186e-05,6.79404884857731e-05,0.00359799857121721,0.00190974871650315,0.00170572376229994,0.00221720768190698,0.0279349300888756,0.000363795090710062,0.0309438184072306,3.8578629367359e-05,2.47126409942843e-05,1.81331767537024e-05,0.000106838812992148,3.60859832352105e-05,0.000490138562890351,0.0045185900383068,0.000143415496081447,3.82498411774115e-05,0.169602988253781,8.81375185288106e-05,2.85385184765353e-05,0.000190165425411503,3.69320521456322e-05,0.0565282076284604,2.71134285638815e-05,0.00807937929961746,5.4934962594895e-05,0.0260959069105989,0.000328995400804411,6.70890016656215e-05,9.86234931197878e-05,3.43492570758493e-05,1.75319510921947e-05,0.0167996009254135,4.75762809390492e-05,6.84671928138412e-05,0.0650886396768177,5.97788416168832e-05,7.0002386959266e-05,0.0323604332831905,8.18939072410697e-05,4.28072242102038e-05,5.42964942030655e-05,2.17527586467466e-05,3.88693648340167e-05,0.000110337673675412,0.00012641278136267,0.00453978220935421,0.000503252253215516,0.00144081481025921,2.4418580444135e-05,0.000649515478728378,0.000144275062742231,0.00456172582520674,0.0427580715841029,0.141136297700738,2.35510254531646e-05,0.000505571889521955,0.000199968563837555,0.059813341989734,8.13092500521439e-05,0.00813989284947429,0.000182751327415812,0.00363055182417605,3.24368647564782e-05,0.00433340555608213,0.00016384867890277,0.0135432865894582,2.76967051856223e-05,3.68098623699273e-05,0.000132736816108952,2.75258535063105e-05,0.0845962728137963,0.0612921225788059,3.26100063340843e-05,0.000269349209915646,0.00200499807262044,0.000323286926239768,4.85515183774924e-05,3.84747962390463e-05,4.22719957312789e-05,0.00577035799395651
Bd2518585Der_ExecutorRasch_1856,7.7564250885467e-05,4.80931824387294e-05,2.72971917573758e-05,9.08141008743454e-05,0.00676692021843758,0.000289597039941112,3.20842163601559e-05,4.97195172612749e-05,0.00175577585843394,0.0262374858352907,0.010679237730221,4.35879439106732e-05,9.64207268745228e-05,3.53424855466538e-05,5.74022418983639e-05,3.32133167775337e-05,4.73254810774891e-05,0.02251656833184,6.61360268910745e-05,0.005766648663035,0.0158137555204733,0.000461616160770976,0.000345477827646585,0.0351717997444442,0.022950398515142,0.00281199994254687,0.113761601498559,4.32975028888159e-05,2.77354499728704e-05,2.03511966534799e-05,0.00267905375855798,4.04999604442725e-05,0.0370603943833134,2.61069372721964e-05,0.000160957840071458,4.292849787652e-05,0.00502891696305988,9.89183526137151e-05,3.20293023998873e-05,0.00114897777352937,4.14495190909598e-05,0.00332761420098915,3.04298978688865e-05,0.000579793309347018,6.16545154831738e-05,0.00687633919095072,0.00083772443193989,7.52952163169056e-05,0.000579173817207155,3.8550800841271e-05,1.96764300730481e-05,0.0452880244444304,5.33957321755056e-05,7.68419855049232e-05,0.00169348251315812,6.70908896982997e-05,7.85649620345835e-05,0.000388548310211981,9.19110332195136e-05,4.80433323914734e-05,6.09379507038392e-05,2.44135197593129e-05,4.36238006322536e-05,0.000123833993665634,0.000141875381681247,4.98912992931457e-05,0.265328165679795,0.000202412509425358,2.74054204272808e-05,0.011590507540682,0.00189763320119626,7.45190215929438e-05,0.0611415801534518,0.0800348930565361,2.64317475585519e-05,0.00147964332894621,0.000224428384637077,0.00102721130867158,9.12548617395621e-05,0.0228156327908461,0.0015476684286998,0.0106339656177177,3.64044878869134e-05,0.000619539400123761,0.000183890375693952,0.000744981456153124,3.10845199129804e-05,4.13123832659364e-05,0.00014897296179714,3.08927699415618e-05,0.0920632222516267,0.0231212030456158,3.65988078531619e-05,0.00030229555548415,0.0414664709489641,0.00350658846913634,5.44902590288625e-05,4.31809690656397e-05,4.74426356587888e-05,0.0062358436842097
